690877	4528,1023,4942,6511,2463,6391,5557,5085,2741,6611,6067,2530,5739,8618,2361
573555	7336,1287,9769,9297,3924,2990,3871,6391,3250,5786,6067,1271,2008,1651,5739,7014
606325	1027,2711,7923,4528,6811,9095,5278,2491,6611,2658,4034,7537,9230,7673
802941	4026,1225,7149,3201,8229,5476,5793,7646,5896,5686,2361
805568	6796,9397,4748,8250,6391,8383,6675,5656,7515,5896,4770,2015,9594
999554	4699,4325,8949,5997,6197,8479,3097,5896,3173
278663	7254,7336,2526,7923,3924,6887,3458,8633,1446,5557,6067,1161,7014,9769,1147,9364,2601
802952	2658,4770,6984,9594,9631,7119,2099,8250,3554,3796,5278,7515,6067,2015,9170,2361,8397,7929,5997,4748,6615,5656,6449,9397,6139,6792,6391,3030,3198
508043	6796,2443,3121,3881,7149,1023,4770,1303,2925,6391,3874,7515,6984,8666,9594,6361,4782,8415
835737	3760,4301,8397,3924,6391,4179,3420,7515,2711,9960,4770,9844,7831,9230,9755,2766
966815	9397,2443,1651,5378,1303,9371,9230,5786,7515,4770,9769,8642
671908	4942,2080,1734,4290,6337,6067,9743,2015,9143,2361,9648
172060	9755
827421	6014,4942,3511,4528,6611,2804
409778	2711,5385,3924,9383,1271,6391,4179,9755,9960,9844,7382,9143,9230,5074
344246	6833,5029,6812,1147,4528,2980,5794,9004,5793,5896,2063,6449
114875	2658,9095,4572,7014,5076,1428,2980,5278,1734,6067,7537,3896,2361,9604,1271,8790,9230,8357,9397,3683,6391,3968
344254	7119,2526,3471,1023,4942,4699,4528,5085,1429,1569,9048,6067,6144,3924,6164,2104
606401	5029,1317,2526,7092,3471,1023,4942,4699,4528,5371,5085,6067,1889,3924,5914,1478,5071
508102	9674,3924,3663,4696,6391,5085,8817,6524,2245,9143,4575
475340	9397,7336,8374,2711,9064,3924,4874,6391,4185,5557,3709,6067,8646,4950,9495,1147
901325	9573
475348	9263,2476,1147,9674,5786,8344,1777,5809,7515,5934,3087,7555,7923,6447,6611,9840,5896,3173,1027,5594,7210,5794,5793,8489,2104
868568	6796,4923,4748,8383,9674,6067,5757,9143,2015,9594,7014,9408
180442	6972,7923,1427,9448,3683,6391,5557,5085,1694,7829,6067,6088,3896,2361,6449
442587	4668,7923,3924,4528,4743,4741,7561,2775,5085,2854,5521,4572,5896,4770,1888,5793,2008,5652,6804,5594
934113	3135,7803,2341,7923,6540,2303,2980,8177,5085,9674,1569,9629,5794,5793,3097,5896,1651
639205	6796,7456,4770
377078	2862,2658,4770,6811,6533,6088,9143,2099,8250,5076,5278,1734,7515,2077,2361,3760,3871,8397,4443,6615,8972,3050,1807,2491,6391,3030,6038,1478
671991	4528,3924,2463,3683,3030,6391,2925,8153,9361,5809,6067,9520,6692,5073,2008,1303,9143,7014,8415
671993	9397,5029,1023,8397,9443,4590,2015,7515,6067,5960,4471,6449
704766	5029,4770,8250,2069,7210,7658,9755,3535,5896,9844,7382,2099,5074
934143	4045,4699,5085,6067,5896,7525,3173
737538	4923,1573,6101
508165	9397,7336,7257,9674,3924,8427,6391,7929,5476,1569,8479,3097,3135,7776,6164,8692
573705	6833,2211,9408,7923,4528,5442,2223,5085,6611,5794,5757,6067,1520,6449,1705
737550	5908,8209
344335	8427,2658,7119,4072,7014,4009,3554,3025,6067,1651,3896,6685,3760,3874,6615,6449,3683,6391,3030,5085,8618,8764,7405
737554	5116
966931	8811,1147,8427,9297,9840,5793,5213,5896,7663,8618,2601
374148	2210,1651,5038,3587,7929,1694,6067,1023,8006,4784,5739,6449
966939	9755
540956	6796,4748,7149,4248,9371,3030,6391,3874,9520,6787,3535,2386,9408,2099
147744	7405,6067,5285
573732	4009,4705,7455,1020,4699,8229,2080,6391,5739,8257,7515,5557,3554,6067,4447,7405,7537,3896,7628,5278
311591	7336,6984,6785,3924,2443,1638,9230,6391,5349,6582,9498,6067,2014,9143,8327,9408,3896,1662
966953	9397,3135,7257,8082,6391,8383,4179,8153,9674,5757,7631,9408,2099,7628
147755	8427,9151,5175,1023,6391,4290,5557,9004,6067,2803,7119,2361,4582
835884	5319,1725,7391,1705,1023,2069,8949,2491,4696,5085,6811,5786,7149,3097,6900,3924,3051,7990,8692
647218	6067,6812,1147,8177,1651,9095,6391,4185,4572,6709,9629,9004,6869,7014,2063,6449
934190	9397,6796,4748,6003,2938,3121,1651,7515,3535,7658,5793,9408,2099
172084	3010
934207	7336,7923,3924,4528,6812,8633,2223,5085,1955,1242,6067,5793,5896,7619
409925	5656,7119,9151,8250
573777	3179,7336,8397,6289,3924,2711,6391,3030,7262,4570,7515,4443,6615,8489,9230
901459	2862,2711,5186,3924,6391,3719,7062,8604,7382,9755,8917,9844,8790,9143,9230,5730
161166	6557,7250,8629,1023,8177,5628,6391,4179,6067,1725,7014,6449,6251,2361,9170
704854	1719,6067,4528
344409	9397,7336,3205,4770,8513,3924,9230,6391,2925,5786,7515,6038,6088,2015,9408,2099
737627	2658,8629,4325,7138,7830,5496,6164,8250,3554,7515,6067,8618,7119,9151,7923,8397,9443,1158,7929,5997,4748,4770,4771,9230,3050,6449,8082,7253,2080,6391,3030,8764,7405,3198
639337	9263,4009,4947,5942,1020,3587,4699,2080,6391,4618,5557,7149,6067,5139,3173,8357,3896,5998,2361,6449
704875	9397,2443,4731,3881,1303,9230,6796,9535,6391,6077,7515,5934,6868,5210,2099,4923
475504	9617,3590,1147,4248,4249,7818,9674,4208,3535,7116,7339,4923,4748,6550,8949,3511,5371,4124,1569,6320,5687,9408,7555,1462,7456,3874,7929,3135,5757,3051,9850,7210,2490,5303,5085,5794,5793,3097
246135	7336,1147,3924,2069,6169,6447,6067,5793,5896,4991,6739,2008
835961	3760,6984,5223,6391,8383,4179,7062,7434,2361,6088,1725,9143,7014,1651,9769,9170
672123	2211,4942,4699,4698,4528,6067,7119,6164,2804
475522	9618
232171	1735
901512	7658
442761	9397,6972,1023,9383,6391,8764,6067,9779,2530,4784,5739,6449
803210	2854
967051	9263,5038,9850,7119,4782,1772,9780,6067,6363,5148,1238,9520,7929,2257,2931,9397,6272,4934,4528,6391,5085,8764,7405
803217	5319,8229,2223,1662,1694,5794,6067,5896,5739,2211,6449
246166	7336,5319,3924,1023,6540,9447,6391,5085,2741,5557,6067,8427,6088,6626,9617,5739
606615	8347,8251,6067,4770,5168,8229,8397,9230,3150,1442,9751,2099,4658,6449
278940	9263,8257,1147,6984,2562,5278,6067,2015,7537,6449,2361,6582,5385,6639,8359,5557,9840,5896,5186,9230,3051,6424,6792,5594,3683,8896,2491,5871,5793
508340	7336,3924,9806,3151,5793,5896,5914,1651
625396	6675,8397,5385,3250,9230,6391,1734,7929,7434,2658,8931,4770,5076,8250,7619,2361,3404
180666	9617,1651,5896,7336
147900	1859,7631,1023,2080,6391,8764,9629,6067,5139,7830,5739,5998,2361
934333	2490,3428
133877	7210,2841
573902	9617,1984,1020,8177,9443,6446,6447,9840,5793,5896,6449
745349	9397,6424,4528,4942,2080,6391,5557,6582,2741,1446,6611,6067,7434,6088,9143,9617,7628,2361
344529	7336,6812,3924,9617,5794,2223,5934,5793,6067,5896,2824,9631,5071
934362	6038
246250	5946,4009,8608,7455,8082,5325,1429,5085,7929,6067,6615,4447,7405,8544,2361
737776	9064
377333	7336,2202,9408,5793,3924,6582,7074,8229,1613,5085,8789,6067,6059,7116,5896,5073,2008,9769,7628
112041	1984,2080,4187,6337,6533,3133,8721,9922,1890
737793	7209,3554,2521,1161,4696,2453,6358,5211,7405,9492,2099,3339,6449
639491	9478,3796,6391,4368,8397,3208,9471,9755,2711,9960,9844,8721,9230,6538,6449
311815	4942,3683,2080,5589,1446,9629,6067,5168,6626,7014,5739,6449
410128	5469
147992	9471,5186,1023,6391,3220,5085,2766,5557,6067,7539,5321,2341,9236,1369,8357,2361,4582
901657	5029,5380,5319,3471,6540,3683,9806,6391,5085,7929,5796,1694,6067,3208,7890,6449
672282	2803,2711,6067,2361,8357
737819	9263,9478,2658,8177,9844,2775,4572,5946,4947,9381,3796,1734,5653,6067,7537,3896,4091,5385,7336,7929,8359,6615,1592,5998,3051,2212,1027,4170,4683,2491,2080,6391,6337,8489,9922,7219
625413	6582,8374,2658,2708,1023,8764,1238,6391,2495,6358,7405,6067,3404,4202,7014,5739,3339,2361
967201	5029,9397,2526,7923,6540,1271,2080,6067
115240	1788,4325,9143,7014,8344,4947,2526,4942,2223,5724,6067,8357,2361,9151,3871,5557,8633,6675,6611,7662,9170,4170,3683,2080,6391,2234,2491,8916,7405,1574
344621	9397,7336,1853,4770,9449,3924,8229,3796,7515,4007,2658,5474,8779,6059,5896,5380,5793,2099,8250
574003	2854
115252	1777,7923,1023,4942,3511,4528,6067
311871	5319,2526,3924,3713,6811,5297,6391,8633,2223,1446,1694,6067,6061,5684,5739,6449
377408	5029,9617,2211,1651,1147,4528,1719,6812,5278,6611,5085,1446,9629,5793,5896,6449,5786,3511,2601
868933	3760,7336,1287,2711,3924,3683,6391,9755,3208,8462,7515,6067,4301,3270,9143,1651,9230
148044	3796,8251,3201,9230,1271,9471,4572,2711,5896,2008,3162,6449
778339	9263,4009,8608,7257,7092,2099,4447,1137,5085,7405,7515,7626,1523,2749,9143,1509,5739,8618,6449
115289	9263,7434,8257,7093,4942,4699,6675,6582,8817,8949,6067,9617,2104,8357,2361,3419
843878	6582,2211,3250,1719,8633,2223,1662,1569,5557,5794,5793,6067,5896,5811,8618,2361,6449
887572	2860,2443,9408,2925,6346,1616,8642,2981,1303,6812,6796,3683,9629,6067,6482,9143,7014,5380,3896,3968
115324	6796,7336,4923,6550,3924,3832,9535,6984,5085,4168,9674,7829,5794,5793,3135,1651,9302
836221	6796,7336,2711,3924,9230,2099,6391,7515,8917,4770,6876,2077,7628,5730
967302	5594,5896,7116
901767	2658,3924,4325,6709,3554,5871,4699,2562,5278,1694,6067,3509,8397,6887,5739,5998,3051,7336,1023,2491,6391,6337,9922,4582
213644	9397,5380,6965,1147,4874,5442,8073,7929,6446,4572,4480,8128,4202,4950,4784,8347,6449
443022	9397,8427,9471,7923,4942,4528,2223,5085,6611,6337,6067,7628,6449
737935	9397,8427,4528,6796,6804,6391,7929,7434,5557,5901,2099,7628,2361
180884	2859,7336,3796,9604,3924,8427,1428,6391,1847,4572,2798,2711,6615,9230
836249	2786,4942,4528,1195,6164,2804
705182	3121,8177,9230,6391,1073,8397,4007,4997,7515,2711,4770,6511,3896
803489	3509,3924,5085,5896,8128,5071
180900	5319,6067,4942,3683,6391,1734,6337,5730,6615,9297
180908	3201,7923,1023,4528,5168,2223,1613,1569,6611,6067,1253,6626,6449
213677	9263,1147,9297,4202,3796,5278,6067,6449,6812,5385,5148,2935,2854,7929,9840,5896,8006,9769,3051,1287,5594,3683,2491,7529
803508	5380,2211,1804,8080,6540,4528,8177,2223,5085,5809,5794,2689,5896,4934,7911,5786,9302,6449
967354	9397,7336,6391,3924,5038,6804,3796,3030,2854,8397,7929,4572,2658,6615,6951,9230
869053	2629,4942,9143,3030,6391,3719,4179,9755,2711,8177,9844,8790,8489,1651,9230,6449
199456	7339
934594	2711,9604,2080,6812,5871,1520,6067,1574,9227,7014,6449,4550,1147
901829	2711,3924,9095,6391,7929,6067,8790,3890,9230,6337
213704	7336,7923,3924,4528,1719,7259,6611,5794,7539,5896,5793,4853
639693	7673,4651,8250,6801
443091	3760,9397,7336,3250,2443,6391,1638,9498,6662,9755,9960,9143,1868,9769,9230
967382	9397,3135,9408,4248,8229,7631,3874,7818,9674,8660,5809,5794,5757,5793,3173,1651,4923
803551	7336,2711,4683,2938,9230,9095,6391,3030,8077,7515,4770,3924,1651,2099
967394	7092,1027,2526,6972,4942,9170,8359,3554,6067,1669,4202,8737,2260,1369,2104
696443	4923,7062,5085,6067,1573,9408,8344
377573	8427,5319,5186,7923,1023,3683,1271,6391,1613,7434,5557,6067,6626,9143,7014,2361
639719	2211,6812,8080,8177,1719,4528,5557,5085,1569,6611,5794,5793,6067,5896
377576	6067,5896
213748	1595
279287	2860,9397,1303,9230,6796,2981,7515,4770,8642,9996
508664	2069,5998
770814	5380,8427,3777,1161,4009,3683,3874,9520,2495,4179,7929,7111,6067,2402,8931,9594,7405,5073,5212,6449,5371
639743	6067,1684,5896
581760	4044,8427,4447,7455,1147,4009,8397,1808,5521,7515,5793,4770,5211,5896
606980	1788,3151,3796,1520,6144
475909	5380,6391,9297,5442,8073,9471,2223,7929,6709,2766,4208,6067,1889,4784,6449
344846	9263,5278,2453,4590,5521,4572,6067,4942,1719,7617,1195,5786,7515,7149,1522,7537,6449,6582,3051,3587,6804,5557,5322,9648,6615,5914,6716,4934,9230,7783,9170,1027,4170,4683,2491,2080,6391,2108,5871,8489,1662
600693	7336,6391,9449,3924,8427,9230,6804,3796,4572,8397,7515,2711,8811,4770,2099,1574
934674	9397,7336,2658,4770,9604,3924,4069,3030,1734,7515,5934,5793,7116,5896,5116,2099
639763	3760,7336,3201,1811,3924,1303,9230,3030,6391,3874,5380,6796,2925,7515,9751,6482,9408,2099,2807,7726,7149
344852	8250
312092	6582,1161,3924,2080,6391,4708,4572,6067,5207,6876,8489,9230
443165	8250
672542	1287,1651,9297,4942,5168,8896,2080,6391,5087,1613,4324,2315,9629,6067,1064,8257,7014,7529,5739,5801,6449
836383	2862,8629,4320,9078,7014,7380,5319,2521,6067,9565,3896,2361,5029,8779,9230,9922,6449,6779,8876,3683,6391,2530
379696	1788,2711,4570,4764,9227,9143,6538,4923,1428,3576,1734,9170,9445,9709,6615,1592,8006,9230,3051,2080,2008,7724
934694	5029,2711,8397,4368,8790,9755,9844,2015,1651,9230,6538,6449
672551	1287,2711,9604,5168,6391,3221,4572,5557,6538,6615,8790,4604,9230,4550,6449
705323	6675,8250,4770
538077	1859,1020,1023,7336,3683,1064,2002,5557,6067,5896,3924,5073,7014,9769,5739,8513
836404	9397,6796,5319,6003,2069,5656,7515,3323,4770,2015,9408,8250
770870	9535,1124,7818,9674,5474,2099,4923,4748,4511,1569,1442,2400,6059,1651,5380,7456,3135,5557,9840,5757,5896,8313,7780,6796,2211,9408,7149,4528,7210,4208,5794,5793,3097
869176	4942,4699,4528,7210,6067,5896,7119
475962	1120,1207,5557,2824,7791,9143,3419,1739,2883,6557,2741,6811,6067,7985,1651,2361,5380,6796,9520,3874,7929,9665,9397,1509,2491,6391,4179,7408,7405,7529
410431	5029,9230,8397,9388,3179,7515,4113,4770,7408,9594,5496,2099,6449
901965	8427,8257,3590,6169,2474,9143,2601,1719,5278,2223,6067,2361,7923,7929,6675,5896,9297,4528,6391,3030,2234,5085,8811,7405
836430	6424,6582,9840,8229,5085,7929,7434,6067,8304,5896,5811,4784
443215	6074,4168
836444	6811,5278,4324,7830,9143,6557,2562,5371,6067,3587,9339,7929,5557,7219,7250,1020,3683,6391,1720,2491,7466,1369
607076	5029,8257,2711,4325,7014,4699,5278,6067,3760,8397,7929,5557,9769,6449,6796,3201,3683,6391,7062,3208,6197,3097
246645	5594,9916
705401	1303,6812,2925,5211,2099,2807,4748,7515,1651,5380,3584,8383,1152,4770,8127,9230,6796,3205,7149,6391,4179,6038
738175	6951,2854
607109	7803,6139,7092,3713,2629,2223,5085,5216,6067,6058,6144,3173,6092
967558	4153,7092,9604,3924,9095,6391,9755,7382,5786,9844,8790,9143,9230
607112	9397,5029,8397,8250,9449,2069,6391,4572,4007,4980,7515,4770,9769,9230
836491	8250
803724	4009,4447,8397,9230,8229,2303,6391,5557,6067,5211,1271,3896
377741	2711,1161,3713,5297,6164,8344,3924,2057,1719,1195,2223,3971,1446,5786,7149,3051,3896,6583,8513,6584,8397,6887,7829,9648,9230,1705,7336,1287,4683,1023,2491,8896,6391,2086,4179,5085,3033,2002,5278,6067,9806,9922,5594
344976	1303,6984,3719,9674,4764,9751,2099,2308,1811,3511,2223,7515,1509,9424,2361,6812,9520,3874,1152,9230,6449,6796,2211,9408,3201,3683,6391,8692,8618,4953,7619
933492	9916
934807	7336,3121,4770,2938,8082,9230,6391,7515,6036,7929,5474,2711,6615,7831,3924,1651,2099,2807
902043	6796,7336,4923,2125,3924,9916,8229,8383,5349,9674,5793,2747,2008,7219
967580	7336,8374,9769,3924,4696,3683,8601,4721,2453,6447,4208,9840,5793,5896,4108,2530,1651,9170
641861	8209,4696,1238,8764,7515,9004,7690,5908,7783
672677	1858,9263,3924,3713,6887,4699,6828,5440,3151,2069,6611,6067,1788,5684,6739,9629
934838	8427,1147,9840,8177,3250,5934,5793,4764,8811,7539,8006,5896
456181	6796,7336,1427,3924,1023,2308,4699,9448,1569,6067,5793,9631,1369
869312	7336,4731,3881,3924,5038,4696,6391,7929,9674,9143,8127,5495,2099,7780
672712	1705,8177,3683,1271,2080,6067,9143,7014,3046,5653,6337
869321	7336,8513,2526,1161,3924,2080,6391,6337,6067,1531,2015,3896,4582
629069	8424,2658,3777,4770,7014,2099,7119,4009,7455,2223,7515,6067,6063,3896,3989,3762,9604,3587,8229,9520,7929,7405,5557,3554,6615,4447,6449,1023,3683,6391,2495,4179,5085,7522,8931,8646,2530
148450	6626,4009,4770,5211
771046	9263,3590,3924,6088,9302,1858,6550,8949,3511,6067,3853,5686,7555,7920,1027,5557,5757,5896,3509,2211,8080,4528,7210,3030,3151,5794,5793
148459	3419
607215	9397,3121,3463,1303,6391,2766,8397,8261,2711,7515,8779,7985,4770,7180,8489,9230,4841
541680	7219,9916,5599,6391,1734,4942,6067,2361,4447,9143,7014,5739,3587,6449
115699	9263,1147,1303,1780,2925,9498,2981,5278,7537,2443,6796,6446,6868,5801,7149,9397,3881,9297,4528,2491,6391,2008,8642
410612	5029,2069,6611,7210,5896
967670	7336,3796,7149,3924,9230,3719,6391,3874,7262,9755,2711,1495,6615,3896,7619
214009	7336,3796,4668,9604,3924,9383,6391,3030,4179,8397,2711,4572,2658,4034,9143,9230,4550
279552	6796,7456,3683,5085,9709,6074,7037,8949
396118	8427,4301,7149,3924,1894,9230,6391,9755,8790,5557,7382,6088,9844,7791,9143,9408,9542,3419
934924	6796,8427,3590,5186,7619,8082,4026,5793,5896,4447,9594
221357	9397,7336,6272,3924,9617,6812,3435,7929,9840,4696,3190,1651,9627,9769
508946	7336,4572,3121,4770,3924,9230,3030,6391,3874,2766,7515,2711,5896,6067,9751,2099,7527
410644	6796,4923,7149
836630	2252,3199,4528
345111	7617,1853,8177,2925,3829,2711,7380,2099,4679,3796,5278,3516,7515,6067,2402,1507,6361,1651,5380,6796,8779,2938,9371,9648,4770,9230,5558,6449,9397,6391,3030,8489
705560	2785,8427,8374,4748,6796,7515,2474,5793,4770,2015,9594,2099
869402	9383,5998,4528
279579	9397,4770,6804,9471,2775,5521,4572,5793,5896,6626,2099,8261,6449
345120	7336,1651,3924,5038,5085,4224,6067,9631,7830,5073,2008,9769
570886	2711,3924,8790,9755,6337,1804,9844,7382,9143,1651,9230,4582
705577	4009,7209,8764,6067,5211,7405
574511	9263,2658,3924,6597,9095,8742,6709,2711,6088,5073,8344,2562,5371,2223,4494,2689,3051,2077,9979,3509,9445,3874,5346,7929,6887,9629,3173,9230,2008,9170,7336,7270,4170,7149,1023,2491,3896,6116,6391,4179,5085,5796,5278,6067,1478,2080
836656	2526,4091,6067,3199,9170
574513	2211,6067,7037,5303,4528
869426	1462,3419,2925,8250,2841
148531	1739,9263,2211,8427,5896,9617,4699,3511,5278,1200,5085,7434,8949,8479,6088,7037,6365
312372	1146,1616,5087,8383,2223,5998,3135,5794,5442,7119,8618
869432	7336,7631,1427,3924,3683,1271,6391,3030,7929,2711,6067,9143,3896,6164
640057	7336,2211,4528,3924,6540,1616,6812,2223,5476,9629,5794,5793,6067,5896,9617,1651
574530	2658,8250,8383,1202,5882,5474,5073,7119,2099,3419,1051,7455,1429,2223,2139,7515,1442,6908,2077,7555,3760,6796,2938,4009,6675,4770,4447,9397,4179,5793,7527
115779	7990,4168
869444	6796,2443,3121,8177,3250,8383,6391,9388,1303,8397,7527,9498,7515,6533,4770,1651,2099,6812,3050,6449
312389	1788,6067,4528
314209	5029,8397,1531,9230,1528,9364,6391,4179,8304,6067,4770,4447,2099,2500
607313	5116
967769	2211,4528,7923,4942,6391,5809,6067,7525,6925,5739,1369
607325	7336,3576,6965,1705,3924,3509,6391,4290,2711,9791,2658,6615,7662,9230,7619,8513
672870	6074
640106	7336,3924,1023,2080,6391,3151,9629,6067,6869,1531,9143,6092
771180	5216,7119,6067
705645	7434,8257,3554,1147,1023,4528,1271,2303,6391,7929,1955,5557,6067,5730,7405,2361,8357
312430	1303
607349	8397,3924,5871,4069,6391,1586,5786,4570,7515,2711,9960,9844,7382,9230,6812,9755
181366	2711,3924,1303,9674,9755,4923,4699,7631,6067,2747,2014,5962,9408,6796,7803,9629,5757,7456,8357,9397,7336,1651,2125,6391,5087,5557,5871,3097,2008
854890	5029,4153,8397,9902,4770,3250,4069,6391,4572,7515,2711,6615,6048,9230,6538,6449
607360	5029,2202,2526,2521,3683,1271,6391,5085,5653,6067,8397,6164
920428	7990
803981	2526,6067,8618
312463	9397,1788,2526,6785,3713,1772,2080,3796,2223,9629,6067,8916,2980,7119,6391,9230,2361,6449
410769	6035
509077	3760,4009,4447,6391,1023,8397,1734,3208,7413,2658,9960,6067,4770,5211,7405,6449
115864	1725,9471,9618,7830,6908,4009,7515,6067,3896,3760,8397,3874,9374,4443,4770,4447,9230,6449,6796,2331,6391,3030
607386	1788,2526,1023,3683,5085,6067
869531	7092,3471,3924,4696,6503,6657,1023,2260,2104
181407	6796,2711,3924,9230,6391,9388,4007,7515,7527,4770,7380,8347
607394	3205,6662,6391,2742,9498,6038,9844,7658,9408,9230
443555	2711,1147,8177,6804,3796,2775,8397,2766,5521,4572,6067,5786,9230,6449
672935	6796,7336,2711,6792,4770,3924,8383,7515,6709,5474,6088,6965,2008,2099
519963	1788,4528,4942,8916,2020,9922,8357,3051
476335	5380,7336,4683,3924,6812,5702,3135,7776,5793,5896,1651,8692
804016	7336,4528,1020,1023,4942,2080,6391,8633,5557,8789,6067,7539,1495,7131,9143,3924,8513
148661	9397,6812,9449,4528,5168,5442,6391,3030,5786,5085,5557,6067,2015,4784,5739,6449
401609	9397,7219,7455,7092,1023,9916,6067,7405,7014,2361
445300	2020,1225,2925
804026	9397,2443,1225,2711,6785,1303,9095,8177,2766,4671,8359,2108,1428,8790,9143,6449
771259	3760,4009,4447,7455,3587,6391,8397,7929,6067,9751,5211,6626,3339,3896,2361
869565	2658,5385,9383,1428,6391,4179,8790,9755,9844,7382,8489,9230,8618,6449
967874	7259
869573	7336,2711,8513,3924,4942,3683,2080,6391,7929,5786,6337,6067,9743,2015,9230
705737	2051,7336,3924,8427,4699,1271,2080,6391,4009,6067,4447
640206	7336,2711,1651,3924,9629,8604,4179,9755,9844,9769,9230
672977	2211,5686,2125,3471,6540,1303,5087,2223,5085,5793,5896,2008,9408,4029
804050	6796,1225,6785,5476,5793,7116,5896,7180,2008
574676	7336,3796,3924,3509,9230,6391,4179,8359,9755,2711,9960,9844,9143,9542
849444	7093
967900	1859,2980,1023,6540,4528,6391,5087,5085,7405,6067,9806,6626,5739,2361
